config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
198,st10x4_rsi28>40_adx14>20,1.2033394665839339,1.6344053970018804,30,0.5276752767527675,16,0.5018181818181818
199,st10x4_rsi28>40_adx14>30,0.0846241652123969,0.44215814434423195,22,0.30343457280726654,10,0.2425974025974026
200,st10x4_rsi28>50_adxnone,1.4412957371525348,1.9296204515861,35,0.6119784274765825,19,0.5750649350649351
201,st10x4_rsi28>50_adx7>20,1.4718051251723026,2.1470770190159953,35,0.6111268804995742,18,0.5709090909090909
202,st10x4_rsi28>50_adx7>30,1.4478341342045815,1.8187173921042836,31,0.536474595515186,16,0.5267532467532468
203,st10x4_rsi28>50_adx14>20,1.2033394665839339,1.6344053970018804,30,0.5276752767527675,16,0.5018181818181818
204,st10x4_rsi28>50_adx14>30,0.0846241652123969,0.44215814434423195,22,0.30343457280726654,10,0.2425974025974026
205,st10x4_rsi28>60_adxnone,0.7421090054633344,1.1859116574735755,29,0.48651717286403634,15,0.44987012987012986
206,st10x4_rsi28>60_adx7>20,0.7421090054633344,1.1859116574735755,29,0.48651717286403634,15,0.44987012987012986
207,st10x4_rsi28>60_adx7>30,0.7142695978543196,1.0581356563103514,28,0.4680669883621913,15,0.44207792207792207
208,st10x4_rsi28>60_adx14>20,0.5561856433085841,1.016377748555541,27,0.448481407891002,14,0.4103896103896104
209,st10x4_rsi28>60_adx14>30,0.08258485591576359,0.3870415799488749,21,0.2966221969912007,9,0.22857142857142856
210,st14x2_rsinone_adxnone,0.043619524200239734,2.161390742583109,104,0.6321317059324439,55,0.6587012987012987
211,st14x2_rsinone_adx7>20,0.09850044200806041,2.4492469060701647,100,0.6156684643769514,51,0.6431168831168831
212,st14x2_rsinone_adx7>30,0.1822221307411096,1.9808666843421374,74,0.4768663071246097,42,0.5179220779220779
213,st14x2_rsinone_adx14>20,0.07519581969755484,2.3161480405377537,76,0.48907181379506104,42,0.531948051948052
214,st14x2_rsinone_adx14>30,-0.31120277189476697,1.011029060243462,41,0.24127164348566563,25,0.2883116883116883
215,st14x2_rsi14>40_adxnone,0.2877913899006068,2.161390742583109,103,0.6292932160090832,55,0.6587012987012987
216,st14x2_rsi14>40_adx7>20,0.35551259651267486,2.4492469060701647,99,0.6128299744535907,51,0.6431168831168831
217,st14x2_rsi14>40_adx7>30,0.45882234436448854,1.9808666843421374,73,0.4740278172012489,42,0.5179220779220779
218,st14x2_rsi14>40_adx14>20,0.32675547645078407,2.3161480405377537,75,0.48623332387170026,42,0.531948051948052
219,st14x2_rsi14>40_adx14>30,-0.14549131879455823,1.011029060243462,40,0.23871700255464093,25,0.2883116883116883
220,st14x2_rsi14>50_adxnone,0.46409601123576216,1.8215935458337724,101,0.6173715583309679,54,0.6368831168831168
221,st14x2_rsi14>50_adx7>20,0.5410885655068696,2.0785099345873896,97,0.6009083167754754,50,0.6212987012987014
222,st14x2_rsi14>50_adx7>30,0.40970180683683455,1.6310409518070514,71,0.45813227363042863,39,0.48467532467532465
223,st14x2_rsi14>50_adx14>20,0.5083944621703957,1.9597169948582218,73,0.474311666193585,41,0.5101298701298701
224,st14x2_rsi14>50_adx14>30,-0.06181493598810672,0.3245443998149702,38,0.22509225092250923,21,0.19480519480519481
225,st14x2_rsi14>60_adxnone,0.4857190781612548,1.3383838858836103,75,0.47856940107862617,42,0.5018181818181818
226,st14x2_rsi14>60_adx7>20,0.4938309783338455,1.4923383692485888,72,0.4657961964235027,39,0.48987012987012984
227,st14x2_rsi14>60_adx7>30,0.5928015465875771,1.3854204181246996,54,0.36389440817485097,32,0.4166233766233766
228,st14x2_rsi14>60_adx14>20,0.2654934604029169,1.0953303947283133,53,0.3366449049105876,32,0.38181818181818183
229,st14x2_rsi14>60_adx14>30,-0.05642769528918845,0.01562163159414709,27,0.14845302299176838,17,0.12311688311688311
230,st14x2_rsi28>40_adxnone,0.2946944425977813,2.161390742583109,103,0.6295770650014193,55,0.6587012987012987
231,st14x2_rsi28>40_adx7>20,0.362778660689526,2.4492469060701647,99,0.6131138234459268,51,0.6431168831168831
232,st14x2_rsi28>40_adx7>30,0.46664218816678216,1.9808666843421374,73,0.474311666193585,42,0.5179220779220779
233,st14x2_rsi28>40_adx14>20,0.33386739150319955,2.3161480405377537,75,0.48651717286403634,42,0.531948051948052
234,st14x2_rsi28>40_adx14>30,-0.14549131879455823,1.011029060243462,40,0.23871700255464093,25,0.2883116883116883
235,st14x2_rsi28>50_adxnone,0.44833295834419395,2.106293681889187,97,0.5935282429747374,51,0.6135064935064936
236,st14x2_rsi28>50_adx7>20,0.510878632231851,2.3891330569428764,93,0.5742265114958842,47,0.597922077922078
237,st14x2_rsi28>50_adx7>30,0.4964945323362422,1.8536705847448385,67,0.4379789951745671,38,0.478961038961039
238,st14x2_rsi28>50_adx14>20,0.5252636847408112,1.8767234797261656,67,0.4385466931592393,38,0.4638961038961039
239,st14x2_rsi28>50_adx14>30,-0.13175909813091868,0.22203954313300533,31,0.17286403633267103,18,0.14805194805194805
240,st14x2_rsi28>60_adxnone,0.2120450492795991,0.6824501224416155,52,0.330967925063866,32,0.35584415584415585
241,st14x2_rsi28>60_adx7>20,0.19131612843170975,0.7102324580326123,51,0.3258586432018166,31,0.35168831168831166
242,st14x2_rsi28>60_adx7>30,0.12169071890852967,0.49270393868682105,45,0.29349985807550383,29,0.3090909090909091
243,st14x2_rsi28>60_adx14>20,0.13780106051694752,0.5674438536067112,42,0.2739142776043145,28,0.3012987012987013
244,st14x2_rsi28>60_adx14>30,-0.07805110386301461,0.1164851442095809,26,0.1430598921373829,15,0.11584415584415585
245,st14x3_rsinone_adxnone,1.3511369618156377,1.4346837590042276,56,0.5977859778597786,32,0.6498701298701298
246,st14x3_rsinone_adx7>20,1.1979801385374254,1.4178901582569177,56,0.5912574510360489,32,0.6483116883116883
247,st14x3_rsinone_adx7>30,1.0939723294699668,1.7563165001201955,49,0.5251206358217428,26,0.5454545454545454
248,st14x3_rsinone_adx14>20,0.745439022991081,1.9596510669711256,48,0.5024127164348566,22,0.5049350649350649
249,st14x3_rsinone_adx14>30,-0.1127465267928126,-0.01934936961824918,28,0.22111836502980414,16,0.21246753246753247
250,st14x3_rsi14>40_adxnone,1.3386011681861172,1.4346837590042276,56,0.5975021288674425,32,0.6498701298701298
251,st14x3_rsi14>40_adx7>20,1.1862609465609633,1.4178901582569177,56,0.5909736020437127,32,0.6483116883116883
252,st14x3_rsi14>40_adx7>30,1.0828076863996308,1.7563165001201955,49,0.5248367868294067,26,0.5454545454545454
253,st14x3_rsi14>40_adx14>20,0.7361326900379248,1.9596510669711256,48,0.5021288674425206,22,0.5049350649350649
254,st14x3_rsi14>40_adx14>30,-0.1127465267928126,-0.01934936961824918,28,0.22111836502980414,16,0.21246753246753247
255,st14x3_rsi14>50_adxnone,1.307204453551523,1.5774086524575384,56,0.5940959409594095,31,0.6483116883116883
256,st14x3_rsi14>50_adx7>20,1.156909464149288,1.559630585095817,56,0.5875674141356798,31,0.6467532467532467
257,st14x3_rsi14>50_adx7>30,1.1107031516923733,2.107939224740806,48,0.5200113539596934,23,0.5407792207792208
258,st14x3_rsi14>50_adx14>20,0.7128243707834745,2.1331503486047843,48,0.4987226795344877,21,0.5033766233766234
259,st14x3_rsi14>50_adx14>30,-0.1246582817708739,0.03813787332183027,28,0.2177121771217712,15,0.2109090909090909
260,st14x3_rsi14>60_adxnone,0.7512858971089555,1.4937407754100702,53,0.5387453874538746,27,0.5828571428571429
261,st14x3_rsi14>60_adx7>20,0.6963261832551348,1.4915207797754197,52,0.5302299176837922,27,0.5823376623376624
262,st14x3_rsi14>60_adx7>30,0.7699869896710607,2.0223955719229525,45,0.4561453306840761,20,0.5012987012987012
263,st14x3_rsi14>60_adx14>20,0.3216238968434806,1.42463092965408,43,0.41782571671870566,20,0.45506493506493506
264,st14x3_rsi14>60_adx14>30,-0.09932797005808036,-0.06437964173695498,25,0.18024411013340902,14,0.19324675324675325
265,st14x3_rsi28>40_adxnone,1.3511369618156377,1.4346837590042276,56,0.5977859778597786,32,0.6498701298701298
266,st14x3_rsi28>40_adx7>20,1.1979801385374254,1.4178901582569177,56,0.5912574510360489,32,0.6483116883116883
267,st14x3_rsi28>40_adx7>30,1.0939723294699668,1.7563165001201955,49,0.5251206358217428,26,0.5454545454545454
268,st14x3_rsi28>40_adx14>20,0.745439022991081,1.9596510669711256,48,0.5024127164348566,22,0.5049350649350649
269,st14x3_rsi28>40_adx14>30,-0.1127465267928126,-0.01934936961824918,28,0.22111836502980414,16,0.21246753246753247
270,st14x3_rsi28>50_adxnone,1.4041758947441885,1.5610279772220177,55,0.5904059040590406,31,0.6451948051948052
271,st14x3_rsi28>50_adx7>20,1.2475640305179878,1.5433628980538812,55,0.5838773772353109,31,0.6436363636363637
272,st14x3_rsi28>50_adx7>30,1.0923548026045538,1.91789599780581,47,0.496168038603463,25,0.5438961038961039
273,st14x3_rsi28>50_adx14>20,0.7848141103529853,1.924943208043051,47,0.49503264263411867,21,0.4825974025974026
274,st14x3_rsi28>50_adx14>30,-0.11268458811036841,0.03813787332183027,26,0.18705648594947488,15,0.2109090909090909
275,st14x3_rsi28>60_adxnone,0.3095943550248432,0.7661444012555045,41,0.3993755322168606,20,0.40935064935064935
276,st14x3_rsi28>60_adx7>20,0.3088927654448095,0.7661444012555045,41,0.39909168322452454,20,0.40935064935064935
277,st14x3_rsi28>60_adx7>30,0.33142101546249525,0.796950457826048,38,0.37695146182231054,18,0.38857142857142857
278,st14x3_rsi28>60_adx14>20,0.20580245720103774,0.7783450315546443,36,0.3559466363894408,17,0.36727272727272725
279,st14x3_rsi28>60_adx14>30,-0.10820981397785079,0.07374392107609617,24,0.1745671302866875,12,0.18233766233766233
280,st14x4_rsinone_adxnone,1.7449284000706635,1.9500739734673997,33,0.6341186488787964,19,0.6067532467532467
281,st14x4_rsinone_adx7>20,1.715758082822771,2.0885544416671764,33,0.6335509508941243,19,0.6036363636363636
282,st14x4_rsinone_adx7>30,1.6747015465969866,2.5020348667708374,31,0.5671302866874822,16,0.5646753246753247
283,st14x4_rsinone_adx14>20,1.4094678308030586,1.889038987926833,30,0.5713880215725234,17,0.5522077922077923
284,st14x4_rsinone_adx14>30,0.23655589480022665,0.5337050863633048,21,0.3196139653704229,11,0.29194805194805196
285,st14x4_rsi14>40_adxnone,1.7449284000706635,1.9500739734673997,33,0.6341186488787964,19,0.6067532467532467
286,st14x4_rsi14>40_adx7>20,1.715758082822771,2.0730035972003344,33,0.6335509508941243,19,0.6031168831168832
287,st14x4_rsi14>40_adx7>30,1.7061033447150997,2.484876026972545,30,0.5668464376951462,16,0.5641558441558442
288,st14x4_rsi14>40_adx14>20,1.4094678308030586,1.889038987926833,30,0.5713880215725234,17,0.5522077922077923
289,st14x4_rsi14>40_adx14>30,0.23655589480022665,0.5337050863633048,21,0.3196139653704229,11,0.29194805194805196
290,st14x4_rsi14>50_adxnone,1.708076569650915,1.9500739734673997,33,0.6307124609707635,19,0.6067532467532467
291,st14x4_rsi14>50_adx7>20,1.6792978763100361,2.1868465219745477,33,0.6301447629860913,18,0.6025974025974026
292,st14x4_rsi14>50_adx7>30,1.7822042623205392,2.2570813113907597,29,0.5617371558330968,16,0.5620779220779221
293,st14x4_rsi14>50_adx14>20,1.3771197011030942,1.591831177062483,30,0.5679818336644905,16,0.5122077922077922
294,st14x4_rsi14>50_adx14>30,0.21995460635185005,0.5337050863633048,21,0.31620777746239,11,0.29194805194805196
295,st14x4_rsi14>60_adxnone,1.438118735591067,1.8399549293278277,33,0.6094237865455577,19,0.5989610389610389
