config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
96,st7x4_rsi28>50_adx7>20,0.23248045040812526,1.4880380620136937,37,0.5342038035764973,16,0.5807792207792207
97,st7x4_rsi28>50_adx7>30,0.401851035562226,1.1451900896236062,36,0.518024411013341,16,0.5501298701298701
98,st7x4_rsi28>50_adx14>20,0.2733820982996624,1.083120056032627,33,0.48907181379506104,16,0.5537662337662338
99,st7x4_rsi28>50_adx14>30,-0.17820810269253606,0.2887190938850739,23,0.3116661935850128,9,0.34545454545454546
100,st7x4_rsi28>60_adxnone,0.20250588572105932,1.0482913953412893,26,0.42179960261141075,11,0.4587012987012987
101,st7x4_rsi28>60_adx7>20,0.20250588572105932,1.0482913953412893,26,0.42179960261141075,11,0.4587012987012987
102,st7x4_rsi28>60_adx7>30,0.4882468024396238,0.9720727552894055,24,0.41044564291796765,11,0.44415584415584414
103,st7x4_rsi28>60_adx14>20,0.31885126035098743,0.8197711827074334,24,0.4036332671019018,11,0.4316883116883117
104,st7x4_rsi28>60_adx14>30,0.06436167280748761,0.15840754049077654,19,0.2886744252057905,9,0.3355844155844156
105,st10x2_rsinone_adxnone,-0.4456975850707591,0.439360641039912,94,0.5688333806414987,52,0.5667532467532468
106,st10x2_rsinone_adx7>20,-0.4885400668289711,0.5238802377458047,93,0.5620210048254328,51,0.5506493506493506
107,st10x2_rsinone_adx7>30,-0.22921891557953944,0.528878438404544,71,0.45813227363042863,40,0.4425974025974026
108,st10x2_rsinone_adx14>20,-0.2887047589075047,1.0257776845399462,69,0.43258586432018165,36,0.4342857142857143
109,st10x2_rsinone_adx14>30,0.17968687850446075,0.2653801776318323,34,0.21884757309111552,18,0.25922077922077924
110,st10x2_rsi14>40_adxnone,-0.4456975850707591,0.439360641039912,94,0.5688333806414987,52,0.5667532467532468
111,st10x2_rsi14>40_adx7>20,-0.4885400668289711,0.5238802377458047,93,0.5620210048254328,51,0.5506493506493506
112,st10x2_rsi14>40_adx7>30,-0.22921891557953944,0.528878438404544,71,0.45813227363042863,40,0.4425974025974026
113,st10x2_rsi14>40_adx14>20,-0.2887047589075047,1.0257776845399462,69,0.43258586432018165,36,0.4342857142857143
114,st10x2_rsi14>40_adx14>30,0.2184133421470038,0.2635628013175517,33,0.21856372409877944,18,0.2581818181818182
115,st10x2_rsi14>50_adxnone,-0.40071260395542896,0.3751315277805727,91,0.5569117229633834,52,0.5532467532467532
116,st10x2_rsi14>50_adx7>20,-0.447032011270736,0.38689898521298494,90,0.5500993471473177,51,0.5340259740259741
117,st10x2_rsi14>50_adx7>30,-0.18166121495958076,0.47075739042242604,68,0.44535906897530514,40,0.43012987012987014
118,st10x2_rsi14>50_adx14>20,-0.23097886393363254,1.0007751553252975,66,0.42066420664206644,36,0.42337662337662335
119,st10x2_rsi14>50_adx14>30,-0.01159225963139865,0.11857868082918355,32,0.19755889866590973,17,0.2374025974025974
120,st10x2_rsi14>60_adxnone,-0.4033838334802544,0.363962853052779,69,0.4283281294351405,43,0.42233766233766235
121,st10x2_rsi14>60_adx7>20,-0.3141489786497489,0.6472697231744038,67,0.4215157536190747,40,0.4072727272727273
122,st10x2_rsi14>60_adx7>30,-0.21099326880920133,0.4975854360702816,57,0.37439682089128584,34,0.3387012987012987
123,st10x2_rsi14>60_adx14>20,-0.16263861628046583,0.7691526496398498,51,0.33806414987226796,29,0.3132467532467533
124,st10x2_rsi14>60_adx14>30,0.0009116957922767899,0.11257877638093872,27,0.18223105307976156,13,0.16727272727272727
125,st10x2_rsi28>40_adxnone,-0.43701670050155006,0.439360641039912,94,0.5665625887028101,52,0.5667532467532468
126,st10x2_rsi28>40_adx7>20,-0.48053013484590024,0.5238802377458047,93,0.5597502128867442,51,0.5506493506493506
127,st10x2_rsi28>40_adx7>30,-0.24518297571092607,0.528878438404544,71,0.45529378370706786,40,0.4425974025974026
128,st10x2_rsi28>40_adx14>20,-0.2775652225889773,1.0257776845399462,69,0.430315072381493,36,0.4342857142857143
129,st10x2_rsi28>40_adx14>30,0.18555103619104818,0.2444181457122172,33,0.21004825432869714,18,0.2587012987012987
130,st10x2_rsi28>50_adxnone,-0.46688620737354813,0.15400291460684157,87,0.5242690888447346,50,0.5174025974025974
131,st10x2_rsi28>50_adx7>20,-0.5100244358917538,0.18733687310181968,86,0.5174567130286688,49,0.5007792207792208
132,st10x2_rsi28>50_adx7>30,-0.226175249866158,0.33760597527678815,65,0.42719273346579617,39,0.4109090909090909
133,st10x2_rsi28>50_adx14>20,-0.13515410728584276,0.5552480273127147,60,0.3848992336077207,34,0.37142857142857144
134,st10x2_rsi28>50_adx14>30,0.03005959312922868,0.01662181802871676,29,0.18506954300312234,14,0.18597402597402599
135,st10x2_rsi28>60_adxnone,-0.3041399615105379,0.6063603177368506,43,0.2923644621061595,24,0.28155844155844156
136,st10x2_rsi28>60_adx7>20,-0.30084532806545994,0.6063603177368506,43,0.29208061311382344,24,0.28155844155844156
137,st10x2_rsi28>60_adx7>30,-0.20072338477876384,0.5450813343553671,39,0.2784558614816917,22,0.25766233766233765
138,st10x2_rsi28>60_adx14>20,-0.1477854038577947,0.5075589701104559,38,0.2653988078342322,20,0.2425974025974026
139,st10x2_rsi28>60_adx14>30,0.030265383244717725,0.0452838798222408,24,0.17286403633267103,12,0.15376623376623377
140,st10x3_rsinone_adxnone,-0.12300148097727004,0.6973565643665565,55,0.5574794209480556,30,0.5651948051948052
141,st10x3_rsinone_adx7>20,-0.10338585980030535,0.6892474994891471,55,0.5560601759863752,30,0.5605194805194805
142,st10x3_rsinone_adx7>30,0.014465321661728314,0.6761324111024489,48,0.5063866023275617,26,0.5038961038961038
143,st10x3_rsinone_adx14>20,-0.13670767866097078,0.6771008582745193,45,0.47346011921657677,24,0.4779220779220779
144,st10x3_rsinone_adx14>30,-0.2791606827892553,-0.05225195747811162,28,0.2821458983820607,12,0.23584415584415586
145,st10x3_rsi14>40_adxnone,-0.12300148097727004,0.6973565643665565,55,0.5574794209480556,30,0.5651948051948052
146,st10x3_rsi14>40_adx7>20,-0.10338585980030535,0.6892474994891471,55,0.5560601759863752,30,0.5605194805194805
147,st10x3_rsi14>40_adx7>30,0.014465321661728314,0.6761324111024489,48,0.5063866023275617,26,0.5038961038961038
148,st10x3_rsi14>40_adx14>20,-0.13670767866097078,0.6771008582745193,45,0.47346011921657677,24,0.4779220779220779
149,st10x3_rsi14>40_adx14>30,-0.2791606827892553,-0.05225195747811162,28,0.2821458983820607,12,0.23584415584415586
150,st10x3_rsi14>50_adxnone,-0.12300148097727004,0.6973565643665565,55,0.5574794209480556,30,0.5651948051948052
151,st10x3_rsi14>50_adx7>20,-0.10338585980030535,0.6751112485654773,55,0.5560601759863752,30,0.5584415584415584
152,st10x3_rsi14>50_adx7>30,0.014465321661728314,0.6761324111024489,48,0.5063866023275617,26,0.5038961038961038
153,st10x3_rsi14>50_adx14>20,-0.13670767866097078,0.6771008582745193,45,0.47346011921657677,24,0.4779220779220779
154,st10x3_rsi14>50_adx14>30,-0.2791606827892553,-0.05225195747811162,28,0.2821458983820607,12,0.23584415584415586
155,st10x3_rsi14>60_adxnone,-0.1836809738137487,0.8074775132667802,50,0.5100766392279308,26,0.4935064935064935
156,st10x3_rsi14>60_adx7>20,-0.05542599117163216,0.6658907139968162,48,0.5026965654271928,26,0.48467532467532465
157,st10x3_rsi14>60_adx7>30,-0.031410359705090096,0.6096071022579761,43,0.4652284984388305,23,0.4322077922077922
158,st10x3_rsi14>60_adx14>20,-0.04327910143762048,0.5586452849307402,39,0.43769514618223104,22,0.414025974025974
159,st10x3_rsi14>60_adx14>30,-0.21991851801697848,0.03439110289293046,25,0.2625603179108714,11,0.21662337662337663
160,st10x3_rsi28>40_adxnone,-0.12300148097727004,0.6973565643665565,55,0.5574794209480556,30,0.5651948051948052
161,st10x3_rsi28>40_adx7>20,-0.10338585980030535,0.6892474994891471,55,0.5560601759863752,30,0.5605194805194805
162,st10x3_rsi28>40_adx7>30,0.014465321661728314,0.6761324111024489,48,0.5063866023275617,26,0.5038961038961038
163,st10x3_rsi28>40_adx14>20,-0.13670767866097078,0.6771008582745193,45,0.47346011921657677,24,0.4779220779220779
164,st10x3_rsi28>40_adx14>30,-0.2791606827892553,-0.05225195747811162,28,0.2821458983820607,12,0.23584415584415586
165,st10x3_rsi28>50_adxnone,-0.04572771016858246,0.7807212914427575,52,0.5427192733465797,29,0.5532467532467532
166,st10x3_rsi28>50_adx7>20,-0.02438372459621363,0.772213954337492,52,0.5413000283848992,29,0.5485714285714286
167,st10x3_rsi28>50_adx7>30,0.11696744019024363,0.6993696904834905,45,0.4919103037184218,25,0.49246753246753244
168,st10x3_rsi28>50_adx14>20,-0.060641583299269164,0.7207496608720132,42,0.4586999716151008,23,0.4581818181818182
169,st10x3_rsi28>50_adx14>30,-0.2330918905294883,-0.05225195747811162,26,0.2693726937269373,12,0.23584415584415586
170,st10x3_rsi28>60_adxnone,-0.1351748313734369,0.5911612030714297,32,0.3738291229066137,16,0.3563636363636364
171,st10x3_rsi28>60_adx7>20,-0.1351748313734369,0.5759702316862567,32,0.3738291229066137,16,0.35584415584415585
172,st10x3_rsi28>60_adx7>30,0.155556865031639,0.4522386928168496,29,0.3621913142208345,16,0.33350649350649353
173,st10x3_rsi28>60_adx14>20,0.02461314725393704,0.309055497712031,29,0.3548112404200965,16,0.30337662337662336
174,st10x3_rsi28>60_adx14>30,-0.08430331698992088,-0.0022196289487516063,22,0.24836786829406757,10,0.20207792207792208
175,st10x4_rsinone_adxnone,0.012762491039142398,1.8490985076586228,38,0.5537893840476866,15,0.5792207792207792
176,st10x4_rsinone_adx7>20,0.07789820914151657,1.7999402139526577,38,0.5523701390860063,15,0.5776623376623377
177,st10x4_rsinone_adx7>30,0.5211496048879596,1.4313151678843496,35,0.5350553505535055,15,0.5496103896103897
178,st10x4_rsinone_adx14>20,0.39692913600279844,1.444846721514514,34,0.5208629009367016,15,0.5615584415584416
179,st10x4_rsinone_adx14>30,-0.27298433770966246,0.36535756207635095,24,0.3250070962248084,9,0.3631168831168831
180,st10x4_rsi14>40_adxnone,0.012762491039142398,1.8490985076586228,38,0.5537893840476866,15,0.5792207792207792
181,st10x4_rsi14>40_adx7>20,0.16528946243646714,1.7999402139526577,37,0.5520862900936702,15,0.5776623376623377
