config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
139,st10x2_rsi28>60_adx14>30,0.49378602658126525,0.11344403436534978,21,0.12773204655123474,16,0.10181818181818182
140,st10x3_rsinone_adxnone,0.028767040869353888,-0.15600172305170934,54,0.5424354243542435,33,0.5075324675324675
141,st10x3_rsinone_adx7>20,-0.009958438934655978,-0.034907564600055396,54,0.5347715015611695,33,0.5012987012987012
142,st10x3_rsinone_adx7>30,-0.241850060949804,0.050137908174444634,50,0.46863468634686345,29,0.4238961038961039
143,st10x3_rsinone_adx14>20,0.09412640931443694,-0.27156347410094395,45,0.4601192165767812,27,0.4
144,st10x3_rsinone_adx14>30,0.2515040731376592,-0.18959270130647465,20,0.2043712744819756,15,0.15792207792207794
145,st10x3_rsi14>40_adxnone,0.028767040869353888,-0.15600172305170934,54,0.5424354243542435,33,0.5075324675324675
146,st10x3_rsi14>40_adx7>20,-0.009958438934655978,-0.034907564600055396,54,0.5347715015611695,33,0.5012987012987012
147,st10x3_rsi14>40_adx7>30,-0.241850060949804,0.050137908174444634,50,0.46863468634686345,29,0.4238961038961039
148,st10x3_rsi14>40_adx14>20,0.09412640931443694,-0.27156347410094395,45,0.4601192165767812,27,0.4
149,st10x3_rsi14>40_adx14>30,0.2515040731376592,-0.18959270130647465,20,0.2043712744819756,15,0.15792207792207794
150,st10x3_rsi14>50_adxnone,0.0500999069174195,-0.15600172305170934,54,0.5350553505535055,33,0.5075324675324675
151,st10x3_rsi14>50_adx7>20,0.027572392868586038,-0.08199446891005446,54,0.5271075787680953,33,0.4987012987012987
152,st10x3_rsi14>50_adx7>30,-0.241850060949804,0.050137908174444634,50,0.46863468634686345,29,0.4238961038961039
153,st10x3_rsi14>50_adx14>20,-0.014565807236209372,-0.27156347410094395,45,0.44024978711325574,27,0.4
154,st10x3_rsi14>50_adx14>30,0.15592876207621043,-0.18959270130647465,19,0.18137950610275333,15,0.15792207792207794
155,st10x3_rsi14>60_adxnone,0.10209678237684061,-0.40400587351416817,51,0.49787113255747945,31,0.4280519480519481
156,st10x3_rsi14>60_adx7>20,0.017209046090400637,-0.3702742369160966,51,0.4919103037184218,31,0.42597402597402595
157,st10x3_rsi14>60_adx7>30,-0.1401197975646683,-0.3130365647815969,48,0.44876525688333807,27,0.3548051948051948
158,st10x3_rsi14>60_adx14>20,-0.0709167778739872,-0.498961349398919,43,0.41158103888731196,26,0.3387012987012987
