config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
102,st7x4_rsi28>60_adx7>30,1.2461863405300821,2.31890163832353,35,0.4294635254044848,12,0.4753246753246753
103,st7x4_rsi28>60_adx14>20,0.6346333027749367,2.39703614810189,34,0.41527107578768097,12,0.4831168831168831
104,st7x4_rsi28>60_adx14>30,1.0815175700757163,0.8150576840402108,22,0.27732046551234746,11,0.32311688311688314
105,st10x2_rsinone_adxnone,3.9096718778303448,2.309237755368168,98,0.543854669315924,48,0.6088311688311688
106,st10x2_rsinone_adx7>20,3.8824817717589593,1.9585677659843972,97,0.5361907465228498,47,0.5953246753246754
107,st10x2_rsinone_adx7>30,2.3255854122969017,1.1848212159900724,81,0.4657961964235027,39,0.4815584415584416
108,st10x2_rsinone_adx14>20,1.000832047226646,1.1013286051809388,83,0.4280442804428044,38,0.4561038961038961
109,st10x2_rsinone_adx14>30,0.7011505325629226,0.5304328190267507,45,0.25205790519443655,18,0.21818181818181817
110,st10x2_rsi14>40_adxnone,3.9096718778303448,2.309237755368168,98,0.543854669315924,48,0.6088311688311688
111,st10x2_rsi14>40_adx7>20,3.8824817717589593,1.9585677659843972,97,0.5361907465228498,47,0.5953246753246754
112,st10x2_rsi14>40_adx7>30,2.3255854122969017,1.1848212159900724,81,0.4657961964235027,39,0.4815584415584416
113,st10x2_rsi14>40_adx14>20,1.000832047226646,1.1013286051809388,83,0.4280442804428044,38,0.4561038961038961
114,st10x2_rsi14>40_adx14>30,0.7011505325629226,0.5304328190267507,45,0.25205790519443655,18,0.21818181818181817
115,st10x2_rsi14>50_adxnone,5.3315334775619885,1.8097600851807991,96,0.529378370706784,48,0.5968831168831169
116,st10x2_rsi14>50_adx7>20,5.296469002555717,1.5120182448905464,95,0.5217144479137099,47,0.5833766233766233
117,st10x2_rsi14>50_adx7>30,2.8662575077546597,1.0808928720188797,77,0.4419528810672722,36,0.4566233766233766
118,st10x2_rsi14>50_adx14>20,1.5802814129389176,0.7841659249500432,81,0.4135679818336645,38,0.44415584415584414
119,st10x2_rsi14>50_adx14>30,1.4912278148509683,0.17229009577534904,42,0.23758160658529662,18,0.20207792207792208
120,st10x2_rsi14>60_adxnone,3.414801441867354,1.2050791892949984,77,0.4149872267953449,38,0.5007792207792208
121,st10x2_rsi14>60_adx7>20,3.3888328697831778,1.1304337252737024,77,0.4121487368719841,38,0.4987012987012987
122,st10x2_rsi14>60_adx7>30,3.8036167471219446,0.7359877529132317,63,0.3596366732898098,35,0.4316883116883117
123,st10x2_rsi14>60_adx14>20,1.4038114421301708,0.7634352838726055,61,0.3156400794777178,31,0.38961038961038963
124,st10x2_rsi14>60_adx14>30,1.6756353471244796,0.20469231731911242,32,0.19216576781152428,15,0.17194805194805196
125,st10x2_rsi28>40_adxnone,3.9096718778303448,2.309237755368168,98,0.543854669315924,48,0.6088311688311688
126,st10x2_rsi28>40_adx7>20,3.8824817717589593,1.9585677659843972,97,0.5361907465228498,47,0.5953246753246754
