config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
184,st10x4_rsi14>40_adx14>30,1.1394035386369303,1.5023536315395893,12,0.24649859943977592,12,0.252987012987013
185,st10x4_rsi14>50_adxnone,2.0734496007738366,9.650214537517224,22,0.49859943977591037,18,0.4857142857142857
186,st10x4_rsi14>50_adx7>20,2.0734496007738366,9.650214537517224,22,0.49859943977591037,18,0.4857142857142857
187,st10x4_rsi14>50_adx7>30,2.7969827799419322,10.307638000055407,21,0.4887955182072829,17,0.4649350649350649
188,st10x4_rsi14>50_adx14>20,2.3733846234351357,7.170354088524302,19,0.41876750700280113,18,0.4753246753246753
189,st10x4_rsi14>50_adx14>30,1.1394035386369303,1.5023536315395893,12,0.24649859943977592,12,0.252987012987013
190,st10x4_rsi14>60_adxnone,1.8263349123374693,8.3691780114616,22,0.4943977591036415,18,0.4711688311688312
191,st10x4_rsi14>60_adx7>20,1.8263349123374693,8.3691780114616,22,0.4943977591036415,18,0.4711688311688312
192,st10x4_rsi14>60_adx7>30,3.1691259784257095,9.330021323060418,20,0.45144724556489263,17,0.4535064935064935
193,st10x4_rsi14>60_adx14>20,1.769743357616513,6.404944584573125,19,0.4173669467787115,17,0.4218181818181818
194,st10x4_rsi14>60_adx14>30,1.1394035386369303,1.238437857279937,12,0.24649859943977592,12,0.24155844155844156
195,st10x4_rsi28>40_adxnone,2.1459623785064212,9.650214537517224,22,0.5070028011204482,18,0.4857142857142857
196,st10x4_rsi28>40_adx7>20,2.30197531502507,9.650214537517224,22,0.5042016806722689,18,0.4857142857142857
197,st10x4_rsi28>40_adx7>30,2.7969827799419322,9.440720681405532,21,0.4887955182072829,18,0.4664935064935065
198,st10x4_rsi28>40_adx14>20,2.3733846234351357,7.170354088524302,19,0.41876750700280113,18,0.4753246753246753
199,st10x4_rsi28>40_adx14>30,1.1394035386369303,1.5023536315395893,12,0.24649859943977592,12,0.252987012987013
200,st10x4_rsi28>50_adxnone,1.8263349123374693,9.384665814903967,22,0.4943977591036415,18,0.4794805194805195
201,st10x4_rsi28>50_adx7>20,1.8263349123374693,9.384665814903967,22,0.4943977591036415,18,0.4794805194805195
202,st10x4_rsi28>50_adx7>30,2.710807664737045,10.02569731086928,21,0.4715219421101774,17,0.4587012987012987
203,st10x4_rsi28>50_adx14>20,2.3733846234351357,6.966637338606947,19,0.41876750700280113,18,0.4690909090909091
204,st10x4_rsi28>50_adx14>30,1.1394035386369303,1.238437857279937,12,0.24649859943977592,12,0.24155844155844156
205,st10x4_rsi28>60_adxnone,1.0492415483538355,2.3541757289282774,17,0.353874883286648,16,0.35064935064935066
206,st10x4_rsi28>60_adx7>20,1.0492415483538355,2.3541757289282774,17,0.353874883286648,16,0.35064935064935066
207,st10x4_rsi28>60_adx7>30,0.9757562265710751,2.011944873521179,17,0.35154061624649857,16,0.3496103896103896
208,st10x4_rsi28>60_adx14>20,1.4705985184291879,1.6470050686090953,15,0.3067226890756303,16,0.33506493506493507
209,st10x4_rsi28>60_adx14>30,0.9847919516894321,0.6119107201581595,12,0.2446311858076564,12,0.23376623376623376
210,st14x2_rsinone_adxnone,0.868537011552625,9.620768366478726,63,0.5672268907563025,52,0.5335064935064935
211,st14x2_rsinone_adx7>20,1.5068046552634144,9.262170598613565,62,0.5485527544351074,51,0.5194805194805194
212,st14x2_rsinone_adx7>30,3.3756005486602456,15.607850211751604,47,0.450046685340803,40,0.44
