config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
157,st10x3_rsi14>60_adx7>30,0.09903563469061205,0.34137613059097016,43,0.46749929037751914,25,0.44103896103896106
158,st10x3_rsi14>60_adx14>20,0.16379511242119205,0.290243943122936,40,0.4354243542435424,23,0.4088311688311688
159,st10x3_rsi14>60_adx14>30,0.4060398615572598,-0.2547389615457075,20,0.2492194152710758,19,0.2633766233766234
160,st10x3_rsi28>40_adxnone,0.09516972946201996,0.20174073203945708,49,0.5586148169173999,28,0.5028571428571429
161,st10x3_rsi28>40_adx7>20,0.07570487774862089,0.20174073203945708,49,0.5569117229633834,28,0.5028571428571429
162,st10x3_rsi28>40_adx7>30,0.07486832700374624,0.13840561792115302,46,0.5049673573658814,27,0.48467532467532465
163,st10x3_rsi28>40_adx14>20,0.11606075655684545,0.21436609926621797,42,0.45302299176837924,24,0.4322077922077922
164,st10x3_rsi28>40_adx14>30,0.3720359602697745,-0.009184924332840128,21,0.24950326426341188,20,0.31532467532467534
165,st10x3_rsi28>50_adxnone,0.06734360167903275,0.18347215894019064,49,0.5571955719557196,28,0.4815584415584416
166,st10x3_rsi28>50_adx7>20,0.06708598163704682,0.18347215894019064,49,0.5557763269940391,28,0.4815584415584416
167,st10x3_rsi28>50_adx7>30,0.06986147557958566,0.11663015043709524,45,0.5029804144195288,27,0.4623376623376623
168,st10x3_rsi28>50_adx14>20,0.08770382850261194,0.17399221935894604,42,0.45160374680669885,24,0.40935064935064935
169,st10x3_rsi28>50_adx14>30,0.3720359602697745,-0.16175197184842693,21,0.24950326426341188,19,0.27584415584415584
170,st10x3_rsi28>60_adxnone,0.21803112042679063,-0.2460211765782072,32,0.35906897530513765,22,0.3184415584415584
171,st10x3_rsi28>60_adx7>20,0.21803112042679063,-0.2460211765782072,32,0.35906897530513765,22,0.3184415584415584
172,st10x3_rsi28>60_adx7>30,0.11474893009106468,-0.21891635748806038,32,0.35112120351972753,21,0.3080519480519481
173,st10x3_rsi28>60_adx14>20,0.19303005849281996,-0.19654987753295605,30,0.3284132841328413,20,0.29298701298701296
174,st10x3_rsi28>60_adx14>30,0.3775657596137838,-0.35790822180536097,19,0.23843315356230485,18,0.2425974025974026
175,st10x4_rsinone_adxnone,0.6230109154093764,0.7103170646974848,30,0.5518024411013341,16,0.5568831168831169
176,st10x4_rsinone_adx7>20,0.6244469282125551,0.7103170646974848,30,0.551234743116662,16,0.5568831168831169
177,st10x4_rsinone_adx7>30,0.805912451640461,0.6502037751067644,30,0.5361907465228498,16,0.5490909090909091
178,st10x4_rsinone_adx14>20,0.581338896160992,0.7960147367023225,28,0.514618223105308,15,0.5340259740259741
179,st10x4_rsinone_adx14>30,0.5471507974771066,0.33800461301474716,19,0.3621913142208345,13,0.4254545454545455
180,st10x4_rsi14>40_adxnone,0.6230109154093764,0.7103170646974848,30,0.5518024411013341,16,0.5568831168831169
181,st10x4_rsi14>40_adx7>20,0.6244469282125551,0.7103170646974848,30,0.551234743116662,16,0.5568831168831169
182,st10x4_rsi14>40_adx7>30,0.8117765880051777,0.6502037751067644,28,0.5356230485381777,16,0.5490909090909091
183,st10x4_rsi14>40_adx14>20,0.581338896160992,0.7960147367023225,28,0.514618223105308,15,0.5340259740259741
184,st10x4_rsi14>40_adx14>30,0.5471507974771066,0.33800461301474716,19,0.3621913142208345,13,0.4254545454545455
185,st10x4_rsi14>50_adxnone,0.6230109154093764,0.7103170646974848,30,0.5518024411013341,16,0.5568831168831169
186,st10x4_rsi14>50_adx7>20,0.6244469282125551,0.7103170646974848,30,0.551234743116662,16,0.5568831168831169
187,st10x4_rsi14>50_adx7>30,0.8117765880051777,0.6502037751067644,28,0.5356230485381777,16,0.5490909090909091
188,st10x4_rsi14>50_adx14>20,0.581338896160992,0.7960147367023225,28,0.514618223105308,15,0.5340259740259741
189,st10x4_rsi14>50_adx14>30,0.5471507974771066,0.33800461301474716,19,0.3621913142208345,13,0.4254545454545455
190,st10x4_rsi14>60_adxnone,0.5991028246947647,0.8965856038939366,30,0.5483962531933012,15,0.5506493506493506
