config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
166,st10x3_rsi28>50_adx7>20,0.4060422916764379,0.3918968420609157,47,0.5083735452739143,29,0.6493506493506493
167,st10x3_rsi28>50_adx7>30,0.41786986728269837,0.7754968053791473,43,0.47856940107862617,25,0.601038961038961
168,st10x3_rsi28>50_adx14>20,0.5949789895225068,0.5471062130768982,36,0.4223673005960829,24,0.5750649350649351
169,st10x3_rsi28>50_adx14>30,0.2157822845783135,0.028277057940038874,19,0.2177121771217712,16,0.29194805194805196
170,st10x3_rsi28>60_adxnone,0.12035244410214019,0.15095629417805556,30,0.34572807266534206,21,0.44623376623376626
171,st10x3_rsi28>60_adx7>20,0.11707495801768464,0.15095629417805556,30,0.34459267669599775,21,0.44623376623376626
172,st10x3_rsi28>60_adx7>30,0.1495888634433724,0.21137670970384015,28,0.3298325290945217,21,0.44207792207792207
173,st10x3_rsi28>60_adx14>20,0.46214181628415374,0.25871873293466696,24,0.3068407607152995,19,0.4280519480519481
174,st10x3_rsi28>60_adx14>30,0.22756556513739623,-0.012992012760514315,18,0.21033210332103322,16,0.27584415584415584
175,st10x4_rsinone_adxnone,0.80987101725343,1.4605692084897752,28,0.5793357933579336,16,0.72
176,st10x4_rsinone_adx7>20,0.8717713909038354,1.4383018019127323,28,0.5767811524269089,16,0.7194805194805195
177,st10x4_rsinone_adx7>30,0.8205616640585991,1.5428643234592636,28,0.5725234175418678,15,0.6831168831168831
178,st10x4_rsinone_adx14>20,0.8741041527984463,1.571426969549412,26,0.5211467499290378,14,0.6638961038961039
179,st10x4_rsinone_adx14>30,0.4605924211961936,0.15175376019525433,17,0.3536758444507522,13,0.35688311688311686
180,st10x4_rsi14>40_adxnone,0.80987101725343,1.4605692084897752,28,0.5793357933579336,16,0.72
181,st10x4_rsi14>40_adx7>20,0.8717713909038354,1.4383018019127323,28,0.5767811524269089,16,0.7194805194805195
182,st10x4_rsi14>40_adx7>30,0.8205616640585991,1.5428643234592636,28,0.5725234175418678,15,0.6831168831168831
183,st10x4_rsi14>40_adx14>20,0.8741041527984463,1.571426969549412,26,0.5211467499290378,14,0.6638961038961039
184,st10x4_rsi14>40_adx14>30,0.4605924211961936,0.15175376019525433,17,0.3536758444507522,13,0.35688311688311686
185,st10x4_rsi14>50_adxnone,0.80987101725343,1.4605692084897752,28,0.5793357933579336,16,0.72
186,st10x4_rsi14>50_adx7>20,0.9038596153556764,1.4383018019127323,27,0.5739426625035481,16,0.7194805194805195
187,st10x4_rsi14>50_adx7>30,0.850182550610695,1.5428643234592636,27,0.5708203235878513,15,0.6831168831168831
188,st10x4_rsi14>50_adx14>20,0.8162642791498238,1.571426969549412,24,0.518024411013341,14,0.6638961038961039
189,st10x4_rsi14>50_adx14>30,0.4605924211961936,0.15175376019525433,17,0.3536758444507522,13,0.35688311688311686
190,st10x4_rsi14>60_adxnone,0.6945047347373858,1.2552347367053711,28,0.5597502128867442,16,0.7054545454545454
191,st10x4_rsi14>60_adx7>20,0.7632926251656449,1.234825544947768,27,0.5540732330400228,16,0.704935064935065
192,st10x4_rsi14>60_adx7>30,0.6416348174570525,1.2958040355741822,27,0.5427192733465797,15,0.6774025974025975
193,st10x4_rsi14>60_adx14>20,0.6778856433235165,1.2121804177944373,24,0.4970195855804712,14,0.6477922077922078
194,st10x4_rsi14>60_adx14>30,0.34641079922174356,0.15175376019525433,16,0.31933011637808684,13,0.35688311688311686
195,st10x4_rsi28>40_adxnone,0.80987101725343,1.4605692084897752,28,0.5793357933579336,16,0.72
196,st10x4_rsi28>40_adx7>20,0.8717713909038354,1.4383018019127323,28,0.5767811524269089,16,0.7194805194805195
197,st10x4_rsi28>40_adx7>30,0.8205616640585991,1.5428643234592636,28,0.5725234175418678,15,0.6831168831168831
