config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
129,st10x2_rsi28>40_adx14>30,0.044692747994139026,0.4746692251891307,28,0.19812659665058188,16,0.23116883116883116
130,st10x2_rsi28>50_adxnone,-0.185976140316101,0.5438322632524102,86,0.558898665909736,49,0.5683116883116883
131,st10x2_rsi28>50_adx7>20,-0.22682977965179418,0.39239480936347215,85,0.5452739142776043,49,0.5594805194805195
132,st10x2_rsi28>50_adx7>30,0.0006706998994152613,0.003031090622791277,66,0.42861197842747656,43,0.4685714285714286
133,st10x2_rsi28>50_adx14>20,-0.24841213383500438,0.13299784506393753,61,0.41413567981833665,37,0.412987012987013
134,st10x2_rsi28>50_adx14>30,-0.023573413868383408,0.35397241622061215,21,0.14618223105307976,15,0.19012987012987012
135,st10x2_rsi28>60_adxnone,0.2750182302827331,0.6321229775545052,40,0.28299744535906896,26,0.33714285714285713
136,st10x2_rsi28>60_adx7>20,0.26785232557116645,0.6321229775545052,40,0.2824297473743968,26,0.33714285714285713
137,st10x2_rsi28>60_adx7>30,0.36718579870443424,0.7973180717081747,33,0.24098779449332955,23,0.31012987012987014
138,st10x2_rsi28>60_adx14>20,0.15956330565870847,0.7005867558843564,34,0.24183934147033778,22,0.2753246753246753
139,st10x2_rsi28>60_adx14>30,-0.009571532068315292,0.5348093358868362,17,0.10502412716434857,13,0.1761038961038961
140,st10x3_rsinone_adxnone,0.22104391220253494,0.12561521506750206,50,0.6400794777178541,34,0.5984415584415584
141,st10x3_rsinone_adx7>20,0.2313681657296438,0.08232593747518968,50,0.6315640079477718,34,0.5927272727272728
142,st10x3_rsinone_adx7>30,0.6418981833779878,0.04881008076007731,44,0.5725234175418678,30,0.5496103896103897
143,st10x3_rsinone_adx14>20,0.14279655655815837,0.07856906544926523,40,0.5225659948907181,27,0.49818181818181817
144,st10x3_rsinone_adx14>30,-0.1337243797356238,0.24498326578822938,18,0.2091967073516889,13,0.265974025974026
145,st10x3_rsi14>40_adxnone,0.22104391220253494,0.12561521506750206,50,0.6400794777178541,34,0.5984415584415584
146,st10x3_rsi14>40_adx7>20,0.2313681657296438,0.08232593747518968,50,0.6315640079477718,34,0.5927272727272728
147,st10x3_rsi14>40_adx7>30,0.6418981833779878,0.04881008076007731,44,0.5725234175418678,30,0.5496103896103897
148,st10x3_rsi14>40_adx14>20,0.14279655655815837,0.07856906544926523,40,0.5225659948907181,27,0.49818181818181817
149,st10x3_rsi14>40_adx14>30,-0.1337243797356238,0.24498326578822938,18,0.2091967073516889,13,0.265974025974026
150,st10x3_rsi14>50_adxnone,0.20888421148854563,0.12561521506750206,50,0.6321317059324439,34,0.5984415584415584
151,st10x3_rsi14>50_adx7>20,0.16328253305207907,0.08232593747518968,50,0.6227646891853534,34,0.5927272727272728
152,st10x3_rsi14>50_adx7>30,0.5716088849507204,0.04881008076007731,43,0.558898665909736,30,0.5496103896103897
153,st10x3_rsi14>50_adx14>20,0.13141607796450838,0.07856906544926523,40,0.514618223105308,27,0.49818181818181817
154,st10x3_rsi14>50_adx14>30,-0.14235113932467103,0.24498326578822938,18,0.20124893556627874,13,0.265974025974026
155,st10x3_rsi14>60_adxnone,0.2502403387752481,0.301818274248288,46,0.5597502128867442,30,0.56
156,st10x3_rsi14>60_adx7>20,0.19094445434254848,0.28005579798416513,46,0.5554924780017031,30,0.558961038961039
157,st10x3_rsi14>60_adx7>30,0.4837424523281493,0.20540138014419873,39,0.5100766392279308,28,0.5277922077922078
158,st10x3_rsi14>60_adx14>20,0.3692006690116687,0.16197216991179153,36,0.4584161226227647,25,0.4722077922077922
159,st10x3_rsi14>60_adx14>30,-0.29305550337612374,0.42677453133804577,17,0.1705932443939824,11,0.2451948051948052
160,st10x3_rsi28>40_adxnone,0.22104391220253494,0.12561521506750206,50,0.6400794777178541,34,0.5984415584415584
161,st10x3_rsi28>40_adx7>20,0.2313681657296438,0.08232593747518968,50,0.6315640079477718,34,0.5927272727272728
162,st10x3_rsi28>40_adx7>30,0.6418981833779878,0.04881008076007731,44,0.5725234175418678,30,0.5496103896103897
163,st10x3_rsi28>40_adx14>20,0.14279655655815837,0.07856906544926523,40,0.5225659948907181,27,0.49818181818181817
164,st10x3_rsi28>40_adx14>30,-0.1337243797356238,0.24498326578822938,18,0.2091967073516889,13,0.265974025974026
165,st10x3_rsi28>50_adxnone,0.3502298576093874,0.10863263090169051,49,0.6187908032926484,34,0.5968831168831169
166,st10x3_rsi28>50_adx7>20,0.29662771726921244,0.06599647507812612,49,0.6088560885608856,34,0.5911688311688311
167,st10x3_rsi28>50_adx7>30,0.8862454824635886,0.033450245868113626,42,0.5461254612546126,30,0.5485714285714286
168,st10x3_rsi28>50_adx14>20,0.26278141149201417,0.07808484858808029,39,0.5012773204655123,27,0.49766233766233764
169,st10x3_rsi28>50_adx14>30,-0.29305550337612374,0.24498326578822938,17,0.1705932443939824,13,0.265974025974026
170,st10x3_rsi28>60_adxnone,0.3155597104802559,0.4205569531114086,30,0.3559466363894408,21,0.4103896103896104
171,st10x3_rsi28>60_adx7>20,0.3155597104802559,0.4205569531114086,30,0.3559466363894408,21,0.4103896103896104
172,st10x3_rsi28>60_adx7>30,0.3848416934783321,0.5688672476618848,27,0.33579335793357934,19,0.39636363636363636
173,st10x3_rsi28>60_adx14>20,0.4110796016429501,0.4703978132868205,26,0.31251774056202103,19,0.3781818181818182
174,st10x3_rsi28>60_adx14>30,-0.17748211824117976,0.42677453133804577,16,0.15015611694578485,11,0.2451948051948052
175,st10x4_rsinone_adxnone,-0.23058374550961092,0.7063017353435732,34,0.5912574510360489,22,0.5911688311688311
176,st10x4_rsinone_adx7>20,-0.23058374550961092,0.6777775152205401,34,0.5912574510360489,22,0.5901298701298702
177,st10x4_rsinone_adx7>30,0.026909853936847306,0.738457292775035,34,0.5728072665342038,21,0.5724675324675325
178,st10x4_rsinone_adx14>20,-0.2663465450980106,0.29891880930548353,31,0.5296622196991201,20,0.5137662337662338
