config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
126,st10x2_rsi28>40_adx7>20,2.5300002884562165,0.5819513767269084,91,0.5759296054499007,49,0.45714285714285713
127,st10x2_rsi28>40_adx7>30,1.1399628389982004,1.4120197499844598,78,0.47601476014760147,37,0.36623376623376624
128,st10x2_rsi28>40_adx14>20,1.0711358801148854,0.5012254562607477,76,0.45586148169174,36,0.33766233766233766
129,st10x2_rsi28>40_adx14>30,0.7719884948031928,0.8302433230095563,36,0.21231904626738576,18,0.19012987012987012
130,st10x2_rsi28>50_adxnone,2.1554174844397673,-0.03183850253075238,86,0.5413000283848992,44,0.39064935064935064
131,st10x2_rsi28>50_adx7>20,2.137321436584543,0.04555811352273276,84,0.5288106727221118,42,0.38337662337662337
132,st10x2_rsi28>50_adx7>30,0.911461269589513,0.44175980462057285,73,0.44252057905194436,31,0.30233766233766235
133,st10x2_rsi28>50_adx14>20,0.5453379647353334,0.24957973933151312,69,0.4107294919103037,30,0.27636363636363637
134,st10x2_rsi28>50_adx14>30,0.4904031296716276,0.2334242983980115,29,0.17116094237865456,13,0.12467532467532468
135,st10x2_rsi28>60_adxnone,1.3974289843192391,0.11200281866417616,45,0.29094521714447913,16,0.1709090909090909
136,st10x2_rsi28>60_adx7>20,1.2034827010942712,0.10791511655128438,45,0.2847005393130854,16,0.1703896103896104
137,st10x2_rsi28>60_adx7>30,0.7661047220423745,0.16559401037146526,40,0.2480840193017315,15,0.15688311688311687
138,st10x2_rsi28>60_adx14>20,0.49428576528712487,0.1106157063188522,44,0.2625603179108714,15,0.16207792207792207
139,st10x2_rsi28>60_adx14>30,0.5233727246433353,0.21513606683702902,26,0.1558330967925064,11,0.10701298701298702
140,st10x3_rsinone_adxnone,1.128114288414157,-0.07139435987852027,54,0.5963667328980982,30,0.4618181818181818
141,st10x3_rsinone_adx7>20,1.1049780431471166,-0.23724534517855,54,0.5949474879364178,30,0.44987012987012986
142,st10x3_rsinone_adx7>30,0.949777606196933,-0.198502031173326,51,0.5415838773772353,27,0.38441558441558443
143,st10x3_rsinone_adx14>20,0.6872404180014928,-0.02992633475606421,46,0.5021288674425206,25,0.3693506493506494
144,st10x3_rsinone_adx14>30,0.3133841225409939,0.03253269827267857,20,0.22736304286119785,14,0.2264935064935065
145,st10x3_rsi14>40_adxnone,1.128114288414157,-0.07139435987852027,54,0.5963667328980982,30,0.4618181818181818
146,st10x3_rsi14>40_adx7>20,1.1049780431471166,-0.23724534517855,54,0.5949474879364178,30,0.44987012987012986
147,st10x3_rsi14>40_adx7>30,0.949777606196933,-0.198502031173326,51,0.5415838773772353,27,0.38441558441558443
148,st10x3_rsi14>40_adx14>20,0.6872404180014928,-0.02992633475606421,46,0.5021288674425206,25,0.3693506493506494
149,st10x3_rsi14>40_adx14>30,0.3133841225409939,0.03253269827267857,20,0.22736304286119785,14,0.2264935064935065
150,st10x3_rsi14>50_adxnone,1.1236908811211035,0.13270751549655757,54,0.5932443939824014,30,0.44155844155844154
151,st10x3_rsi14>50_adx7>20,1.2452839086567544,-0.0695965082839537,53,0.5898382060743684,30,0.4296103896103896
152,st10x3_rsi14>50_adx7>30,0.9789945444495676,-0.026920123517301775,50,0.5401646324155549,26,0.3605194805194805
153,st10x3_rsi14>50_adx14>20,0.7997022690603315,-0.18605854806664512,45,0.4970195855804712,25,0.3444155844155844
154,st10x3_rsi14>50_adx14>30,0.3133841225409939,-0.05011648819919701,20,0.22736304286119785,13,0.19896103896103895
155,st10x3_rsi14>60_adxnone,2.959228421261565,-0.04296924192691565,46,0.5435708203235878,26,0.37766233766233764
156,st10x3_rsi14>60_adx7>20,3.0202353523746037,-0.17769378719375395,46,0.5432869713312518,26,0.37142857142857144
157,st10x3_rsi14>60_adx7>30,2.6637267894648065,-0.26969926895246343,42,0.4740278172012489,24,0.33090909090909093
158,st10x3_rsi14>60_adx14>20,2.280295093025518,-0.2770420291363396,37,0.4419528810672722,22,0.30233766233766235
159,st10x3_rsi14>60_adx14>30,0.9551853294446151,-0.07456111089261752,17,0.2154413851830826,12,0.18285714285714286
160,st10x3_rsi28>40_adxnone,1.128114288414157,0.08500164444581415,54,0.5963667328980982,30,0.454025974025974
161,st10x3_rsi28>40_adx7>20,1.1049780431471166,-0.0695965082839537,54,0.5949474879364178,30,0.4296103896103896
162,st10x3_rsi28>40_adx7>30,0.949777606196933,-0.051189504898197624,51,0.5415838773772353,27,0.36207792207792205
163,st10x3_rsi28>40_adx14>20,0.6872404180014928,0.13345372518473764,46,0.5021288674425206,25,0.3615584415584416
164,st10x3_rsi28>40_adx14>30,0.3133841225409939,-0.05011648819919701,20,0.22736304286119785,13,0.19896103896103895
165,st10x3_rsi28>50_adxnone,2.1067761670612706,-0.20864471258654627,51,0.5787680953732615,30,0.4192207792207792
166,st10x3_rsi28>50_adx7>20,2.0830760780842787,-0.25016832829787394,51,0.5776326994039171,29,0.4103896103896104
167,st10x3_rsi28>50_adx7>30,1.8425581489941085,-0.19278248614032367,48,0.5290945217144479,25,0.3444155844155844
168,st10x3_rsi28>50_adx14>20,1.2872677832569663,-0.24702440182036622,43,0.4831109849560034,24,0.32051948051948054
169,st10x3_rsi28>50_adx14>30,0.6676577751351438,-0.07456111089261752,19,0.22452455293783707,12,0.18285714285714286
170,st10x3_rsi28>60_adxnone,1.904949216049526,-0.06400344850557205,32,0.371274481975589,13,0.22857142857142856
171,st10x3_rsi28>60_adx7>20,1.7880492976962055,-0.06400344850557205,32,0.3687198410445643,13,0.22857142857142856
172,st10x3_rsi28>60_adx7>30,1.7849302499421902,-0.12916982385002818,27,0.3210332103321033,13,0.21194805194805194
173,st10x3_rsi28>60_adx14>20,1.178394705442929,-0.190088060290442,31,0.3477150156116946,13,0.2077922077922078
174,st10x3_rsi28>60_adx14>30,0.9361311688413221,-0.12907268475151323,17,0.2151575361907465,11,0.16623376623376623
175,st10x4_rsinone_adxnone,4.047205465654518,-0.48058722293762524,32,0.628725518024411,22,0.49402597402597404
