config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
204,st10x4_rsi28>50_adx14>30,1.0499200864801836,-0.21234014771944731,16,0.4215157536190747,11,0.2503896103896104
205,st10x4_rsi28>60_adxnone,0.8920237197463206,-0.3270204710144593,19,0.4396820891285836,14,0.28103896103896103
206,st10x4_rsi28>60_adx7>20,0.8920237197463206,-0.3270204710144593,19,0.4396820891285836,14,0.28103896103896103
207,st10x4_rsi28>60_adx7>30,0.8599209676525827,-0.3270204710144593,19,0.4382628441669032,14,0.28103896103896103
208,st10x4_rsi28>60_adx14>20,1.0178700241642908,-0.34819445885508593,18,0.42861197842747656,14,0.27740259740259743
209,st10x4_rsi28>60_adx14>30,0.623527139315871,-0.1956377384219442,15,0.3647459551518592,10,0.21662337662337663
210,st14x2_rsinone_adxnone,0.1539644612866522,0.03394377254197689,84,0.5742265114958842,49,0.4820779220779221
211,st14x2_rsinone_adx7>20,0.11936654087710208,0.008180488567805622,84,0.5685495316491627,49,0.4805194805194805
212,st14x2_rsinone_adx7>30,0.14668661564314123,-0.12049773341820735,69,0.46153846153846156,42,0.41974025974025975
213,st14x2_rsinone_adx14>20,0.11803150157101738,-0.06801638166648516,64,0.4385466931592393,39,0.3761038961038961
214,st14x2_rsinone_adx14>30,-0.1979396274884273,0.3218071401392737,36,0.2378654555776327,19,0.21454545454545454
215,st14x2_rsi14>40_adxnone,0.1539644612866522,0.03394377254197689,84,0.5742265114958842,49,0.4820779220779221
216,st14x2_rsi14>40_adx7>20,0.11936654087710208,0.008180488567805622,84,0.5685495316491627,49,0.4805194805194805
217,st14x2_rsi14>40_adx7>30,0.14668661564314123,-0.12049773341820735,69,0.46153846153846156,42,0.41974025974025975
218,st14x2_rsi14>40_adx14>20,0.11803150157101738,-0.06801638166648516,64,0.4385466931592393,39,0.3761038961038961
219,st14x2_rsi14>40_adx14>30,-0.1979396274884273,0.3218071401392737,36,0.2378654555776327,19,0.21454545454545454
220,st14x2_rsi14>50_adxnone,0.1181236771075942,0.03811594439763888,82,0.559182514902072,46,0.4587012987012987
221,st14x2_rsi14>50_adx7>20,0.08460032757092506,0.012248700371518817,82,0.5535055350553506,46,0.45714285714285713
222,st14x2_rsi14>50_adx7>30,0.49094496855589065,-0.18400442580310117,62,0.43116661935850126,40,0.39376623376623376
223,st14x2_rsi14>50_adx14>20,0.0814236751399624,-0.10512030348861523,62,0.42435424354243545,37,0.3496103896103896
224,st14x2_rsi14>50_adx14>30,-0.17948909976689176,0.1815987788642488,34,0.22622764689185354,15,0.16727272727272727
225,st14x2_rsi14>60_adxnone,0.1446613583499159,-0.10784814185873237,64,0.4393982401362475,36,0.34025974025974026
226,st14x2_rsi14>60_adx7>20,0.08346810482479627,-0.11303863939565617,64,0.43769514618223104,36,0.33974025974025973
227,st14x2_rsi14>60_adx7>30,0.28126783747121387,0.11927298550382304,53,0.36417825716718705,29,0.29038961038961036
228,st14x2_rsi14>60_adx14>20,0.4075116235127427,0.012374328067172202,44,0.3264263411864888,28,0.26285714285714284
