config_index,config_label,tune_return,holdout_return,tune_trades,tune_exposure,holdout_trades,holdout_exposure
191,st10x4_rsi14>60_adx7>20,0.6559925304882268,0.19483061680837577,31,0.5421515753619075,20,0.6098701298701299
192,st10x4_rsi14>60_adx7>30,0.5557608433979933,0.17378688903443118,30,0.5078058472892422,20,0.5844155844155844
193,st10x4_rsi14>60_adx14>20,0.49097039718970614,0.12360954237266619,29,0.4910587567414136,18,0.5246753246753246
194,st10x4_rsi14>60_adx14>30,0.3135796381305185,0.15298952781701503,20,0.36559750212886744,9,0.26285714285714284
195,st10x4_rsi28>40_adxnone,0.7191234729413853,0.16225989058940904,31,0.5711041725801873,21,0.6187012987012988
196,st10x4_rsi28>40_adx7>20,0.6935457627465773,0.20514832759517,31,0.5694010786261708,21,0.6145454545454545
197,st10x4_rsi28>40_adx7>30,0.6488543953433581,0.24836670505681124,31,0.5381776894692024,21,0.5916883116883117
198,st10x4_rsi28>40_adx14>20,0.5712706384362614,0.15829029295735397,29,0.5410161793925632,19,0.5267532467532468
199,st10x4_rsi28>40_adx14>30,0.39932340365736474,0.15298952781701503,20,0.374964518875958,9,0.26285714285714284
200,st10x4_rsi28>50_adxnone,0.7191234729413853,0.16225989058940904,31,0.5711041725801873,21,0.6187012987012988
201,st10x4_rsi28>50_adx7>20,0.6935457627465773,0.2445720806102103,31,0.5694010786261708,20,0.610909090909091
202,st10x4_rsi28>50_adx7>30,0.6044476954936264,0.2602956039859161,30,0.5211467499290378,20,0.5875324675324676
203,st10x4_rsi28>50_adx14>20,0.5712706384362614,0.1703860331932816,29,0.5410161793925632,18,0.5257142857142857
204,st10x4_rsi28>50_adx14>30,0.39932340365736474,0.15298952781701503,20,0.374964518875958,9,0.26285714285714284
205,st10x4_rsi28>60_adxnone,0.4859844069841883,-0.0014480102265129746,26,0.4626738575078059,17,0.4072727272727273
206,st10x4_rsi28>60_adx7>20,0.4792969662838571,-0.0014480102265129746,26,0.4621061595231337,17,0.4072727272727273
207,st10x4_rsi28>60_adx7>30,0.43195622101026676,0.052126487024567236,26,0.4584161226227647,16,0.3875324675324675
208,st10x4_rsi28>60_adx14>20,0.29542542564366014,0.16803542948752637,26,0.4470621629293216,13,0.34025974025974026
209,st10x4_rsi28>60_adx14>30,0.1541576395017359,0.20621121671466525,20,0.345444223673006,8,0.24571428571428572
210,st14x2_rsinone_adxnone,0.590120000357939,0.4705642426623773,82,0.5997729208061311,48,0.5651948051948052
211,st14x2_rsinone_adx7>20,0.5448707485353985,0.4059751816738517,81,0.5915413000283849,48,0.5537662337662338
212,st14x2_rsinone_adx7>30,0.551702081091944,0.7006176721492581,65,0.46636389440817483,37,0.46285714285714286
213,st14x2_rsinone_adx14>20,0.44246286801813217,0.37288664026757545,65,0.466931592392847,34,0.40675324675324676
214,st14x2_rsinone_adx14>30,0.6330992689152539,0.02610876626393832,29,0.2554640931024695,18,0.19324675324675325
215,st14x2_rsi14>40_adxnone,0.590120000357939,0.46223864992479147,82,0.5997729208061311,48,0.5641558441558442
216,st14x2_rsi14>40_adx7>20,0.5448707485353985,0.3980152596097979,81,0.5915413000283849,48,0.5527272727272727
217,st14x2_rsi14>40_adx7>30,0.551702081091944,0.6909896329722345,65,0.46636389440817483,37,0.4618181818181818
218,st14x2_rsi14>40_adx14>20,0.44246286801813217,0.36511404882943643,65,0.466931592392847,34,0.4057142857142857
219,st14x2_rsi14>40_adx14>30,0.6330992689152539,0.02610876626393832,29,0.2554640931024695,18,0.19324675324675325
220,st14x2_rsi14>50_adxnone,0.6209934739134497,0.6314628902356845,82,0.5841612262276469,45,0.5542857142857143
221,st14x2_rsi14>50_adx7>20,0.5748656710512141,0.5487398855253365,81,0.5759296054499007,45,0.5423376623376623
222,st14x2_rsi14>50_adx7>30,0.6107610306475131,0.8336329447101818,63,0.4382628441669032,34,0.4477922077922078
223,st14x2_rsi14>50_adx14>20,0.4351770077694843,0.5276549378648747,65,0.4493329548680102,31,0.3968831168831169
224,st14x2_rsi14>50_adx14>30,0.6151605370173105,0.13797966388031857,29,0.2452455293783707,15,0.18701298701298702
225,st14x2_rsi14>60_adxnone,0.8937447372862055,0.25049407304597104,61,0.4436559750212887,38,0.4451948051948052
226,st14x2_rsi14>60_adx7>20,0.8605350078465199,0.2394348626125662,60,0.43741129718989497,38,0.44363636363636366
227,st14x2_rsi14>60_adx7>30,0.7955190048040635,0.3877838065848025,52,0.3684359920522282,32,0.3953246753246753
228,st14x2_rsi14>60_adx14>20,0.8007251086495859,0.28821230718212254,48,0.34828271359636676,26,0.32051948051948054
229,st14x2_rsi14>60_adx14>30,0.5569024286224711,0.07372014419879025,24,0.19273346579619643,12,0.14181818181818182
230,st14x2_rsi28>40_adxnone,0.590120000357939,0.4705642426623773,82,0.5997729208061311,48,0.5651948051948052
231,st14x2_rsi28>40_adx7>20,0.5448707485353985,0.4059751816738517,81,0.5915413000283849,48,0.5537662337662338
232,st14x2_rsi28>40_adx7>30,0.551702081091944,0.7006176721492581,65,0.46636389440817483,37,0.46285714285714286
233,st14x2_rsi28>40_adx14>20,0.44246286801813217,0.37288664026757545,65,0.466931592392847,34,0.40675324675324676
